Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/04/2007,11:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,11:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,11:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,11:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,12:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,12:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,12:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,12:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,13:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,13:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,13:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,13:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,14:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,14:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,14:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,14:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,15:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,15:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,15:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,15:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,16:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,16:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,16:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,16:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,17:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,17:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,17:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,17:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,18:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,18:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,18:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,18:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,19:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,19:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,19:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,19:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,20:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,20:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,20:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,20:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,21:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,21:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,21:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,21:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,22:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,22:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,22:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,22:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,23:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,23:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,23:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/04/2007,23:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,00:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,00:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,00:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,00:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,01:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,01:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,01:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,01:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,02:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,02:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,02:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,02:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,03:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,03:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,03:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,03:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,04:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,04:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,04:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,04:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,05:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,05:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,05:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,05:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,06:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,06:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,06:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,06:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,07:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,07:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,07:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,07:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,08:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,08:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,08:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,08:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,09:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,09:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,09:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,09:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,10:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,10:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,10:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,10:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,11:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,11:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,11:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,11:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,12:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,12:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,12:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,12:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,13:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,13:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,13:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,13:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,14:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,14:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,14:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,14:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,15:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,15:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,15:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,15:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,16:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,16:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,16:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,16:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,17:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,17:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,17:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,17:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,18:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,18:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,18:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,18:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,19:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,19:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,19:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,19:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,20:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,20:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,20:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,20:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,21:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,21:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,21:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,21:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,22:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,22:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,22:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,22:49:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,23:04:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,23:19:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,23:34:00,nan,0.0,0.0,0.0,0.0,0.0

02/04/2007,23:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,00:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,00:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,00:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,00:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,01:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,01:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,01:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,01:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,02:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,02:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,02:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,02:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,03:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,03:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,03:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,03:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,04:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,04:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,04:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,04:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,05:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,05:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,05:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,05:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,06:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,06:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,06:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,06:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,07:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,07:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,07:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,07:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,08:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,08:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,08:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,08:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,09:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,09:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,09:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,09:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,10:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,10:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,10:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,10:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,11:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,11:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,11:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,11:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,12:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,12:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,12:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,12:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,13:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,13:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,13:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,13:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,14:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,14:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,14:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,14:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,15:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,15:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,15:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,15:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,16:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,16:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,16:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,16:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,17:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,17:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,17:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,17:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,18:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,18:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,18:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,18:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,19:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,19:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,19:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,19:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,20:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,20:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,20:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,20:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,21:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,21:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,21:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,21:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,22:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,22:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,22:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,22:49:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,23:04:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,23:19:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,23:34:00,nan,0.0,0.0,0.0,0.0,0.0

03/04/2007,23:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,00:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,00:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,00:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,00:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,01:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,01:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,01:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,01:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,02:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,02:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,02:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,02:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,03:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,03:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,03:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,03:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,04:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,04:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,04:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,04:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,05:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,05:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,05:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,05:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,06:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,06:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,06:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,06:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,07:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,07:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,07:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,07:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,08:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,08:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,08:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,08:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,09:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,09:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,09:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,09:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,10:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,10:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,10:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,10:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,11:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,11:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,11:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,11:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,12:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,12:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,12:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,12:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,13:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,13:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,13:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,13:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,14:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,14:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,14:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,14:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,15:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,15:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,15:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,15:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,16:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,16:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,16:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,16:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,17:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,17:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,17:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,17:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,18:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,18:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,18:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,18:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,19:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,19:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,19:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,19:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,20:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,20:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,20:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,20:49:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,21:04:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,21:19:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,21:34:00,nan,0.0,0.0,0.0,0.0,0.0

04/04/2007,21:49:00,nan,0.0,0.0,0.0,0.0,0.0

