Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
01/02/2010,20:43:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,20:58:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,21:13:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,21:28:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,21:43:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,21:58:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,22:13:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,22:28:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,22:43:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,22:58:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,23:13:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,23:28:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,23:43:30,HBV,0.0,0.0,0.0,0.0,0.0

01/02/2010,23:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,00:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,00:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,00:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,00:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,01:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,01:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,01:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,01:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,02:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,02:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,02:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,02:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,03:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,03:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,03:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,03:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,04:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,04:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,04:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,04:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,05:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,05:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,05:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,05:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,06:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,06:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,06:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,06:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,07:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,07:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,07:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,07:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,08:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,08:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,08:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,08:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,09:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,09:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,09:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,09:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,10:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,10:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,10:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,10:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,11:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,11:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,11:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,11:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,12:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,12:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,12:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,12:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,13:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,13:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,13:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,13:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,14:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,14:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,14:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,14:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,15:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,15:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,15:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,15:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,16:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,16:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,16:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,16:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,17:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,17:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,17:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,17:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,18:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,18:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,18:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,18:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,19:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,19:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,19:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,19:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,20:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,20:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,20:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,20:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,21:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,21:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,21:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,21:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,22:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,22:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,22:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,22:58:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,23:13:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,23:28:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,23:43:30,HBV,0.0,0.0,0.0,0.0,0.0

02/02/2010,23:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,00:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,00:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,00:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,00:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,01:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,01:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,01:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,01:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,02:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,02:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,02:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,02:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,03:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,03:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,03:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,03:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,04:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,04:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,04:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,04:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,05:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,05:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,05:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,05:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,06:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,06:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,06:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,06:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,07:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,07:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,07:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,07:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,08:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,08:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,08:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,08:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,09:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,09:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,09:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,09:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,10:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,10:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,10:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,10:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,11:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,11:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,11:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,11:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,12:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,12:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,12:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,12:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,13:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,13:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,13:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,13:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,14:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,14:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,14:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,14:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,15:13:30,nan,nan,nan,nan,nan,nan

03/02/2010,15:28:30,HBV,nan,0.0,0.0,0.0,0.0

03/02/2010,15:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,15:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,16:13:30,HBV,0.0,nan,0.0,0.0,0.0

03/02/2010,16:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,16:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,16:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,17:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,17:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,17:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,17:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,18:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,18:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,18:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,18:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,19:13:30,HBV,0.0,0.0,nan,0.0,0.0

03/02/2010,19:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,19:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,19:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,20:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,20:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,20:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,20:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,21:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,21:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,21:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,21:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,22:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,22:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,22:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,22:58:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,23:13:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,23:28:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,23:43:30,HBV,0.0,0.0,0.0,0.0,0.0

03/02/2010,23:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,00:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,00:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,00:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,00:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,01:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,01:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,01:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,01:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,02:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,02:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,02:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,02:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,03:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,03:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,03:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,03:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,04:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,04:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,04:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,04:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,05:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,05:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,05:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,05:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,06:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,06:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,06:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,06:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,07:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,07:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,07:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,07:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,08:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,08:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,08:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,08:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,09:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,09:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,09:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,09:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,10:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,10:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,10:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,10:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,11:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,11:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,11:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,11:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,12:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,12:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,12:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,12:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,13:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,13:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,13:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,13:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,14:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,14:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,14:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,14:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,15:13:30,HBV,0.0,0.0,0.0,nan,0.0

04/02/2010,15:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,15:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,15:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,16:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,16:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,16:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,16:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,17:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,17:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,17:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,17:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,18:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,18:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,18:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,18:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,19:13:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,19:28:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,19:43:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,19:58:30,HBV,0.0,0.0,0.0,0.0,0.0

04/02/2010,20:13:30,HBV,0.0,0.0,0.0,0.0,0.0

