Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/09/1998,00:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,00:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,00:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,00:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,01:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,01:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,01:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,01:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,02:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,02:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,02:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,02:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,03:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,03:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,03:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,03:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,04:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,04:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,04:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,04:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,05:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,05:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,05:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,05:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,06:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,06:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,06:34:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,06:49:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,07:04:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,07:19:20,nan,0.0,0.0,0.0,1.7,22.9

01/09/1998,07:34:20,nan,0.0,0.0,0.0,1.7,22.9

