Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/01/2011,00:00:00,HBV,0.0,0.0,0.0,0.6,22.8

01/01/2011,00:15:00,HBV,0.0,0.0,0.0,0.6,22.4

01/01/2011,00:30:00,HBV,0.0,0.0,0.0,0.6,22.0

01/01/2011,00:45:00,HBV,0.0,0.0,0.0,0.6,21.8

01/01/2011,01:00:00,HBV,0.0,0.0,0.0,0.6,21.8

01/01/2011,01:15:00,HBV,0.0,0.0,0.0,0.6,21.8

01/01/2011,01:30:00,HBV,0.0,0.0,0.0,0.6,21.4

01/01/2011,01:45:00,HBV,0.0,0.0,0.0,0.6,20.8

01/01/2011,02:00:00,HBV,0.0,0.0,0.0,0.6,20.2

01/01/2011,02:15:00,HBV,0.0,0.0,0.0,0.6,20.2

01/01/2011,02:30:00,HBV,0.0,0.0,0.0,0.6,20.2

01/01/2011,02:45:00,HBV,0.0,0.0,0.0,0.6,20.2

01/01/2011,03:00:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,03:15:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,03:30:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,03:45:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,04:00:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,04:15:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,04:30:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,04:45:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,05:00:00,HBV,0.0,0.0,0.0,0.6,20.0

01/01/2011,05:15:00,HBV,0.2,0.2,0.2,0.8,20.2

01/01/2011,05:30:00,HBV,0.0,0.2,0.2,0.8,20.2

01/01/2011,05:45:00,HBV,0.0,0.2,0.2,0.8,20.2

01/01/2011,06:00:00,HBV,0.0,0.2,0.2,0.8,20.2

01/01/2011,06:15:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,06:30:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,06:45:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,07:00:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,07:15:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,07:30:00,HBV,0.0,0.0,0.2,0.8,20.2

01/01/2011,07:45:00,HBV,0.0,0.0,0.2,0.8,20.2

