Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/11/2003,00:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,00:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,00:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,00:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,01:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,01:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,01:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,01:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,02:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,02:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,02:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,02:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,03:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,03:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,03:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,03:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,04:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,04:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,04:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,04:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,05:02:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,05:17:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,05:32:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,05:47:40,HBV,0.0,0.0,0.0,0.0,7.8

01/11/2003,06:02:40,HBV,0.0,0.0,0.0,0.0,6.2

