Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/06/1998,00:11:40,nan,0.0,0.0,0.0,0.8,38.9

01/06/1998,00:26:40,nan,0.0,0.0,0.0,0.8,38.9

01/06/1998,00:41:40,nan,0.0,0.0,0.0,0.6,38.9

01/06/1998,00:56:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,01:11:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,01:26:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,01:41:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,01:56:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,02:11:40,nan,0.0,0.0,0.0,0.4,38.9

01/06/1998,02:26:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,02:41:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,02:56:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,03:11:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,03:26:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,03:41:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,03:56:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,04:11:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,04:26:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,04:41:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,04:56:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,05:11:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,05:26:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,05:41:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,05:56:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,06:11:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,06:26:40,nan,0.0,0.0,0.0,0.2,38.9

01/06/1998,06:41:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,06:56:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,07:11:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,07:26:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,07:41:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,07:56:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,08:11:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,08:26:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,08:41:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,08:56:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,09:11:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,09:26:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,09:41:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,09:56:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,10:11:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,10:26:40,nan,0.0,0.0,0.0,0.0,38.9

01/06/1998,10:41:40,nan,0.0,0.0,0.0,0.0,38.7

01/06/1998,10:56:40,nan,0.0,0.0,0.0,0.0,38.7

01/06/1998,11:11:40,nan,0.0,0.0,0.0,0.0,38.7

01/06/1998,11:26:40,nan,0.0,0.0,0.0,0.0,38.7

01/06/1998,11:41:40,nan,0.0,0.0,0.0,0.0,38.7
