Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/03/2007,00:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,00:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,00:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,00:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,01:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,01:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,01:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,01:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,02:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,02:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,02:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,02:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,03:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,03:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,03:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,03:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,04:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,04:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,04:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,04:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,05:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,05:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,05:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,05:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,06:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,06:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,06:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,06:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,07:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,07:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,07:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,07:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,08:04:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,08:19:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,08:34:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,08:49:00,nan,0.0,0.0,0.0,0.0,0.0

01/03/2007,09:04:00,nan,0.0,0.0,0.0,0.0,0.0

