Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/08/1998,00:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,00:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,00:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,00:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,01:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,01:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,01:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,01:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,02:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,02:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,02:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,02:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,03:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,03:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,03:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,03:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,04:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,04:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,04:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,04:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,05:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,05:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,05:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,05:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,06:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,06:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,06:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,06:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,07:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,07:15:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,07:30:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,07:45:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,08:00:20,nan,0.0,0.0,0.0,0.0,1.9

01/08/1998,08:15:20,nan,0.0,0.0,0.0,0.0,1.9

