Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/08/2007,00:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,00:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,00:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,00:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,01:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,01:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,01:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,01:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,02:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,02:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,02:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,02:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,03:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,03:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,03:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,03:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,04:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,04:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,04:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,04:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,05:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,05:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,05:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,05:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,06:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,06:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,06:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,06:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,07:07:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,07:22:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,07:37:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,07:52:20,nan,0.0,0.0,0.0,0.0,14.6

01/08/2007,08:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,08:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,08:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,08:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,09:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,09:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,09:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,09:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,10:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,10:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,10:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,10:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,11:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,11:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,11:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,11:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,12:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,12:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,12:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,12:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,13:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,13:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,13:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,13:52:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,14:07:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,14:22:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,14:37:20,nan,0.0,0.0,0.0,0.0,14.4

01/08/2007,14:52:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,15:07:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,15:22:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,15:37:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,15:52:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,16:07:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,16:22:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,16:37:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,16:52:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,17:07:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,17:22:20,nan,0.0,0.0,0.0,0.0,14.2

01/08/2007,17:37:20,nan,0.0,0.0,0.0,0.0,14.0

01/08/2007,17:52:20,nan,0.0,0.0,0.0,0.0,14.0
