Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/02/2007,00:08:00,HBV,0.0,0.0,0.0,0.2,8.4

01/02/2007,00:23:00,HBV,0.0,0.0,0.0,0.2,8.4

01/02/2007,00:38:00,HBV,0.0,0.0,0.0,0.2,8.4

01/02/2007,00:53:00,HBV,0.0,0.0,0.0,0.2,8.4

01/02/2007,01:08:00,HBV,0.0,0.0,0.0,0.2,8.4

01/02/2007,01:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,01:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,01:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,02:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,02:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,02:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,02:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,03:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,03:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,03:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,03:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,04:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,04:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,04:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,04:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,05:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,05:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,05:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,05:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,06:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,06:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,06:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,06:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,07:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,07:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,07:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,07:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,08:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,08:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,08:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,08:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,09:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,09:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,09:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,09:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,10:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,10:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,10:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,10:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,11:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,11:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,11:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,11:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,12:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,12:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,12:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,12:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,13:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,13:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,13:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,13:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,14:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,14:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,14:38:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,14:53:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,15:08:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,15:23:00,HBV,0.0,0.0,0.0,0.0,8.4

01/02/2007,15:38:00,HBV,0.0,0.0,0.0,0.0,8.0

01/02/2007,15:53:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,16:08:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,16:23:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,16:38:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,16:53:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,17:08:00,HBV,0.0,0.0,0.0,0.0,7.2

01/02/2007,17:23:00,HBV,0.0,0.0,0.0,0.0,7.2

