Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/10/2008,00:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,00:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,00:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,00:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,01:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,01:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,01:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,01:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,02:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,02:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,02:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,02:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,03:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,03:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,03:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,03:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,04:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,04:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,04:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,04:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,05:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,05:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,05:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,05:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,06:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,06:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,06:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,06:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,07:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,07:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,07:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,07:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,08:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,08:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,08:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,08:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,09:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,09:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,09:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,09:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,10:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,10:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,10:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,10:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,11:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,11:19:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,11:34:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,11:49:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,12:04:40,nan,0.0,0.0,0.0,0.0,27.6

01/10/2008,12:19:40,nan,0.0,0.0,0.0,0.0,27.6

