Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/10/2009,00:07:20,nan,0.0,0.0,0.6,10.6,12.8

01/10/2009,00:22:20,nan,0.0,0.0,0.6,10.6,12.8

01/10/2009,00:37:20,nan,0.0,0.0,0.6,10.4,12.8

01/10/2009,00:52:20,nan,0.0,0.0,0.6,10.2,12.8

01/10/2009,01:07:20,nan,0.0,0.0,0.6,10.0,12.8

01/10/2009,01:22:20,nan,0.0,0.0,0.0,9.8,12.8

01/10/2009,01:37:20,nan,0.0,0.0,0.0,8.8,12.8

01/10/2009,01:52:20,nan,0.0,0.0,0.0,8.2,12.8

01/10/2009,02:07:20,nan,0.0,0.0,0.0,8.2,12.8

01/10/2009,02:22:20,nan,0.0,0.0,0.0,8.2,12.8

01/10/2009,02:37:20,nan,0.0,0.0,0.0,7.4,12.8

01/10/2009,02:52:20,nan,0.0,0.0,0.0,7.2,12.8

01/10/2009,03:07:20,nan,0.0,0.0,0.0,7.0,12.8

01/10/2009,03:22:20,nan,0.0,0.0,0.0,6.6,12.8

01/10/2009,03:37:20,nan,0.0,0.0,0.0,6.2,12.8

01/10/2009,03:52:20,nan,0.0,0.0,0.0,5.2,12.8

01/10/2009,04:07:20,nan,0.0,0.0,0.0,4.6,12.8

01/10/2009,04:22:20,nan,0.0,0.0,0.0,4.0,12.8

01/10/2009,04:37:20,nan,0.0,0.0,0.0,3.8,12.8

01/10/2009,04:52:20,nan,0.0,0.0,0.0,3.4,12.8

01/10/2009,05:07:20,nan,0.0,0.0,0.0,3.4,12.8

01/10/2009,05:22:20,nan,0.0,0.0,0.0,3.4,12.8

01/10/2009,05:37:20,nan,0.0,0.0,0.0,2.8,12.8

01/10/2009,05:52:20,nan,0.0,0.0,0.0,2.6,12.8

01/10/2009,06:07:20,nan,0.0,0.0,0.0,2.6,12.8

01/10/2009,06:22:20,nan,0.0,0.0,0.0,2.6,12.8

01/10/2009,06:37:20,nan,0.0,0.0,0.0,2.6,12.8

01/10/2009,06:52:20,nan,0.0,0.0,0.0,1.4,12.8

01/10/2009,07:07:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,07:22:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,07:37:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,07:52:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,08:07:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,08:22:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,08:37:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,08:52:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,09:07:20,nan,0.0,0.0,0.0,1.2,12.8

01/10/2009,09:22:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,09:37:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,09:52:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,10:07:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,10:22:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,10:37:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,10:52:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,11:07:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,11:22:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,11:37:20,nan,0.0,0.0,0.0,1.0,12.8

01/10/2009,11:52:20,nan,0.0,0.0,0.0,0.8,12.8

01/10/2009,12:07:20,nan,0.0,0.0,0.0,0.8,12.8

01/10/2009,12:22:20,nan,0.0,0.0,0.0,0.8,12.8

01/10/2009,12:37:20,nan,0.0,0.0,0.0,0.8,12.8

01/10/2009,12:52:20,nan,0.2,0.2,0.2,1.0,13.0

01/10/2009,13:07:20,nan,0.0,0.2,0.2,1.0,13.0

01/10/2009,13:22:20,nan,0.0,0.2,0.2,0.8,13.0

01/10/2009,13:37:20,nan,0.0,0.2,0.2,0.8,13.0

01/10/2009,13:52:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,14:07:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,14:22:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,14:37:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,14:52:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,15:07:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,15:22:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,15:37:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,15:52:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,16:07:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,16:22:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,16:37:20,nan,0.0,0.0,0.2,0.8,13.0

01/10/2009,16:52:20,nan,0.0,0.0,0.0,0.8,13.0

01/10/2009,17:07:20,nan,0.0,0.0,0.0,0.8,13.0

01/10/2009,17:22:20,nan,0.0,0.0,0.0,0.8,13.0

01/10/2009,17:37:20,nan,0.0,0.0,0.0,0.8,13.0

01/10/2009,17:52:20,nan,0.0,0.0,0.0,0.8,13.0

01/10/2009,18:07:20,nan,0.0,0.0,0.0,0.8,13.0

