Relatório Pluviométrico da Estação: Madureira

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/2010  16:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  16:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  16:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  17:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  17:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  17:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  17:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  18:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  18:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  18:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  18:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  19:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  19:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  19:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  19:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  20:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  20:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  20:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  20:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  21:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  21:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  21:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  21:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  22:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  22:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  22:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  22:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  23:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  23:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  23:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2010  23:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  00:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  00:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  00:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  00:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  01:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  01:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  01:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  01:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  02:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  02:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  02:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  02:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  03:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  03:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  03:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  03:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  04:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  04:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  04:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  04:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  05:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  05:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  05:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  05:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  06:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  06:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  06:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  06:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  07:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  07:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  07:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  07:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  08:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  08:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  08:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  08:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  09:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  09:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  09:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  09:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  10:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  10:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  10:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  10:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  11:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  11:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  11:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  11:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  12:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  12:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  12:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  12:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  13:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  13:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  13:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  13:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  14:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  14:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  14:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  14:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  15:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  15:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  15:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  15:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  16:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  16:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  16:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  16:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  17:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  17:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  17:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  17:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  18:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  18:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  18:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  18:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  19:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  19:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  19:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  19:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  20:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  20:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  20:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  20:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  21:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  21:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  21:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  21:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  22:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  22:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  22:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  22:47:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  23:02:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  23:17:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  23:32:40  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2010  23:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  00:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  00:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  00:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  00:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  01:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  01:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  01:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  01:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  02:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  02:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  02:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  02:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  03:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  03:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  03:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  03:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  04:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  04:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  04:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  04:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  05:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  05:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  05:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  05:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  06:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  06:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  06:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  06:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  07:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  07:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  07:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  07:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  08:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  08:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  08:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  08:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  09:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  09:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  09:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  09:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  10:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  10:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  10:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  10:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  11:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  11:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  11:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  11:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  12:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  12:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  12:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  12:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  13:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  13:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  13:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  13:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  14:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  14:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  14:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  14:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  15:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  15:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  15:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  15:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  16:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  16:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  16:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  16:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  17:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  17:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  17:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  17:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  18:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  18:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  18:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  18:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  19:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  19:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  19:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  19:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  20:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  20:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  20:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  20:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  21:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  21:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  21:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  21:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  22:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  22:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  22:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  22:47:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  23:02:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  23:17:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  23:32:40  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2010  23:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  00:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  00:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  00:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  00:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  01:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  01:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  01:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  01:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  02:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  02:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  02:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  02:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  03:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  03:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  03:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  03:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  04:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  04:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  04:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  04:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  05:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  05:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  05:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  05:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  06:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  06:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  06:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  06:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  07:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  07:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  07:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  07:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  08:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  08:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  08:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  08:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  09:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  09:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  09:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  09:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  10:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  10:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  10:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  10:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  11:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  11:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  11:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  11:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  12:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  12:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  12:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  12:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  13:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  13:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  13:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  13:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  14:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  14:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  14:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  14:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  15:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  15:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  15:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  15:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  16:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  16:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  16:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  16:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  17:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  17:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  17:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  17:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  18:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  18:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  18:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  18:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  19:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  19:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  19:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  19:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  20:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  20:17:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  20:32:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  20:47:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  21:02:40  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2010  21:17:40  HBV      0.0    0.0    0.0    0.0    0.0
