Relatório Pluviométrico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2010  23:37:40  HBV      0.0    0.0    0.0    0.0   98.2
01/01/2010  23:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  00:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  00:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  00:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  00:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  01:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  01:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  01:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  01:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  02:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  02:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  02:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  02:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  03:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  03:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  03:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  03:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  04:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  04:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  04:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  04:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  05:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  05:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  05:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  05:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  06:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  06:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  06:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  06:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  07:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  07:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  07:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  07:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  08:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  08:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  08:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  08:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  09:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  09:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  09:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  09:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  10:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  10:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  10:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  10:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  11:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  11:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  11:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  11:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  12:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  12:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  12:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  12:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  13:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  13:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  13:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  13:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  14:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  14:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  14:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  14:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  15:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  15:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  15:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  15:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  16:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  16:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  16:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  16:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  17:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  17:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  17:37:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  17:52:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  18:07:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  18:22:40  HBV      0.0    0.0    0.0    0.0   98.2
02/01/2010  18:37:40  HBV      0.0    0.0    0.0    0.0   96.2
02/01/2010  18:52:40  HBV      0.0    0.0    0.0    0.0   94.6
02/01/2010  19:07:40  HBV      0.0    0.0    0.0    0.0   94.2
02/01/2010  19:22:40  HBV      0.0    0.0    0.0    0.0   94.2
02/01/2010  19:37:40  HBV      0.0    0.0    0.0    0.0   94.2
02/01/2010  19:52:40  HBV      0.0    0.0    0.0    0.0   93.6
02/01/2010  20:07:40  HBV      0.0    0.0    0.0    0.0   93.4
02/01/2010  20:22:40  HBV      0.0    0.0    0.0    0.0   93.0
02/01/2010  20:37:40  HBV      0.0    0.0    0.0    0.0   93.0
02/01/2010  20:52:40  HBV      0.0    0.0    0.0    0.0   93.0
02/01/2010  21:07:40  HBV      0.0    0.0    0.0    0.0   93.0
02/01/2010  21:22:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  21:37:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  21:52:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  22:07:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  22:22:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  22:37:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  22:52:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  23:07:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  23:22:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  23:37:40  HBV      0.0    0.0    0.0    0.0   92.8
02/01/2010  23:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  00:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  00:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  00:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  00:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  01:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  01:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  01:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  01:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  02:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  02:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  02:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  02:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  03:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  03:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  03:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  03:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  04:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  04:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  04:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  04:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  05:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  05:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  05:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  05:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  06:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  06:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  06:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  06:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  07:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  07:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  07:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  07:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  08:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  08:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  08:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  08:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  09:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  09:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  09:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  09:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  10:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  10:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  10:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  10:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  11:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  11:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  11:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  11:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  12:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  12:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  12:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  12:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  13:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  13:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  13:37:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  13:52:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  14:07:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  14:22:40  HBV      0.0    0.0    0.0    0.0   92.6
03/01/2010  14:37:40  HBV      0.0    0.0    0.0    0.0   92.4
03/01/2010  14:52:40  HBV      0.0    0.0    0.0    0.0   91.6
03/01/2010  15:07:40  HBV      0.0    0.0    0.0    0.0   91.0
03/01/2010  15:22:40  HBV      0.0    0.0    0.0    0.0   90.4
03/01/2010  15:37:40  HBV      0.0    0.0    0.0    0.0   89.6
03/01/2010  15:52:40  HBV      0.0    0.0    0.0    0.0   88.6
03/01/2010  16:07:40  HBV      0.0    0.0    0.0    0.0   88.6
03/01/2010  16:22:40  HBV      0.0    0.0    0.0    0.0   88.6
03/01/2010  16:37:40  HBV      0.0    0.0    0.0    0.0   87.8
03/01/2010  16:52:40  HBV      0.0    0.0    0.0    0.0   86.8
03/01/2010  17:07:40  HBV      0.0    0.0    0.0    0.0   86.0
03/01/2010  17:22:40  HBV      0.0    0.0    0.0    0.0   80.8
03/01/2010  17:37:40  HBV      0.0    0.0    0.0    0.0   70.6
03/01/2010  17:52:40  HBV      0.0    0.0    0.0    0.0   66.2
03/01/2010  18:07:40  HBV      0.0    0.0    0.0    0.0   61.6
03/01/2010  18:22:40  HBV      0.0    0.0    0.0    0.0   59.0
03/01/2010  18:37:40  HBV      0.0    0.0    0.0    0.0   56.6
03/01/2010  18:52:40  HBV      0.0    0.0    0.0    0.0   55.6
03/01/2010  19:07:40  HBV      0.0    0.0    0.0    0.0   55.4
03/01/2010  19:22:40  HBV      0.0    0.0    0.0    0.0   55.4
03/01/2010  19:37:40  HBV      0.0    0.0    0.0    0.0   55.2
03/01/2010  19:52:40  HBV      0.0    0.0    0.0    0.0   54.6
03/01/2010  20:07:40  HBV      0.0    0.0    0.0    0.0   53.0
03/01/2010  20:22:40  HBV      0.0    0.0    0.0    0.0   52.0
03/01/2010  20:37:40  HBV      0.0    0.0    0.0    0.0   51.0
03/01/2010  20:52:40  HBV      0.0    0.0    0.0    0.0   49.8
03/01/2010  21:07:40  HBV      0.0    0.0    0.0    0.0   47.8
03/01/2010  21:22:40  HBV      0.0    0.0    0.0    0.0   45.6
03/01/2010  21:37:40  HBV      0.0    0.0    0.0    0.0   42.4
03/01/2010  21:52:40  HBV      0.0    0.0    0.0    0.0   37.4
03/01/2010  22:07:40  HBV      0.0    0.0    0.0    0.0   35.0
03/01/2010  22:22:40  HBV      0.0    0.0    0.0    0.0   33.2
03/01/2010  22:37:40  HBV      0.0    0.0    0.0    0.0   31.6
03/01/2010  22:52:40  HBV      0.0    0.0    0.0    0.0   30.6
03/01/2010  23:07:40  HBV      0.0    0.0    0.0    0.0   29.0
03/01/2010  23:22:40  HBV      0.0    0.0    0.0    0.0   27.8
03/01/2010  23:37:40  HBV      0.0    0.0    0.0    0.0   26.6
03/01/2010  23:52:40  HBV      0.0    0.0    0.0    0.0   25.6
04/01/2010  00:07:40  HBV      0.0    0.0    0.0    0.0   24.8
04/01/2010  00:22:40  HBV      0.0    0.0    0.0    0.0   24.4
04/01/2010  00:37:40  HBV      0.0    0.0    0.0    0.0   23.8
04/01/2010  00:52:40  HBV      0.0    0.0    0.0    0.0   23.6
04/01/2010  01:07:40  HBV      0.0    0.0    0.0    0.0   23.2
04/01/2010  01:22:40  HBV      0.0    0.0    0.0    0.0   22.6
04/01/2010  01:37:40  HBV      0.0    0.0    0.0    0.0   21.0
04/01/2010  01:52:40  HBV      0.0    0.0    0.0    0.0   19.2
04/01/2010  02:07:40  HBV      0.0    0.0    0.0    0.0   17.0
04/01/2010  02:22:40  HBV      0.0    0.0    0.0    0.0   16.6
04/01/2010  02:37:40  HBV      0.0    0.0    0.0    0.0   16.4
04/01/2010  02:52:40  HBV      0.0    0.0    0.0    0.0   16.0
04/01/2010  03:07:40  HBV      0.0    0.0    0.0    0.0   15.8
04/01/2010  03:22:40  HBV      0.0    0.0    0.0    0.0   15.4
04/01/2010  03:37:40  HBV      0.0    0.0    0.0    0.0   15.0
04/01/2010  03:52:40  HBV      0.0    0.0    0.0    0.0   14.6
04/01/2010  04:07:40  HBV      0.0    0.0    0.0    0.0   14.4
04/01/2010  04:22:40  HBV      0.0    0.0    0.0    0.0   14.2
04/01/2010  04:37:40  HBV      0.0    0.0    0.0    0.0   14.0
04/01/2010  04:52:40  HBV      0.0    0.0    0.0    0.0   14.0
04/01/2010  05:07:40  HBV      0.0    0.0    0.0    0.0   13.8
04/01/2010  05:22:40  HBV      0.0    0.0    0.0    0.0   13.6
04/01/2010  05:37:40  HBV      0.0    0.0    0.0    0.0   13.4
04/01/2010  05:52:40  HBV      0.0    0.0    0.0    0.0   13.2
04/01/2010  06:07:40  HBV      0.0    0.0    0.0    0.0   12.8
04/01/2010  06:22:40  HBV      0.0    0.0    0.0    0.0   12.6
04/01/2010  06:37:40  HBV      0.0    0.0    0.0    0.0   12.2
04/01/2010  06:52:40  HBV      0.0    0.0    0.0    0.0   12.2
04/01/2010  07:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  07:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  07:37:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  07:52:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  08:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  08:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  08:37:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  08:52:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  09:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  09:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  09:37:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  09:52:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  10:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  10:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  10:37:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  10:52:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  11:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  11:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  11:37:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  11:52:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  12:07:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  12:22:40  HBV      0.0    0.0    0.0    0.0   12.0
04/01/2010  12:37:40  HBV      0.0    0.0    0.0    0.0   11.8
04/01/2010  12:52:40  HBV      0.0    0.0    0.0    0.0   11.8
04/01/2010  13:07:40  HBV      0.0    0.0    0.0    0.0   11.6
04/01/2010  13:22:40  HBV      0.0    0.0    0.0    0.0   11.2
04/01/2010  13:37:40  HBV      0.0    0.0    0.0    0.0   10.2
04/01/2010  13:52:40  HBV      0.0    0.0    0.0    0.0    9.4
04/01/2010  14:07:40  HBV      0.0    0.0    0.0    0.0    6.4
04/01/2010  14:22:40  HBV      0.0    0.0    0.0    0.0    4.2
04/01/2010  14:37:40  HBV      0.0    0.0    0.0    0.0    3.0
04/01/2010  14:52:40  HBV      0.0    0.0    0.0    0.0    2.8
04/01/2010  15:07:40  HBV      0.0    0.0    0.0    0.0    2.6
04/01/2010  15:22:40  HBV      0.0    0.0    0.0    0.0    1.8
04/01/2010  15:37:40  HBV      0.0    0.0    0.0    0.0    1.0
04/01/2010  15:52:40  HBV      0.0    0.0    0.0    0.0    0.6
04/01/2010  16:07:40  HBV      0.0    0.0    0.0    0.0    0.4
04/01/2010  16:22:40  HBV      0.0    0.0    0.0    0.0    0.4
04/01/2010  16:37:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  16:52:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  17:07:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  17:22:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  17:37:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  17:52:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  18:07:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  18:22:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  18:37:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  18:52:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  19:07:40  HBV      0.0    0.0    0.0    0.0    0.2
04/01/2010  19:22:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  19:37:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  19:52:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  20:07:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  20:22:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  20:37:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  20:52:40  HBV      0.0    0.0    0.0    0.0    0.0
04/01/2010  21:07:40  HBV      0.0    0.0    0.0    0.0    0.0
