Relatório Pluviométrico da Estação: Saude

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
03/02/2009  14:16:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  14:31:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  14:46:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  15:01:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  15:16:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  15:31:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  15:46:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  16:01:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  16:16:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  16:31:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  16:46:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  17:01:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  17:16:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  17:31:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  17:46:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  18:01:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  18:16:20  HBV      0.0    0.0    0.0    0.0   10.0
03/02/2009  18:31:20  HBV      0.0    0.0    0.0    0.0    9.8
03/02/2009  18:46:20  HBV      0.0    0.0    0.0    0.0    9.6
03/02/2009  19:01:20  HBV      0.0    0.0    0.0    0.0    9.4
03/02/2009  19:16:20  HBV      0.0    0.0    0.0    0.0    8.8
03/02/2009  19:31:20  HBV      0.0    0.0    0.0    0.0    8.2
03/02/2009  19:46:20  HBV      0.0    0.0    0.0    0.0    7.4
03/02/2009  20:01:20  HBV      0.0    0.0    0.0    0.0    6.4
03/02/2009  20:16:20  HBV      0.0    0.0    0.0    0.0    5.6
03/02/2009  20:31:20  HBV      0.0    0.0    0.0    0.0    5.2
03/02/2009  20:46:20  HBV      0.0    0.0    0.0    0.0    4.8
03/02/2009  21:01:20  HBV      0.0    0.0    0.0    0.0    4.4
03/02/2009  21:16:20  HBV      0.0    0.0    0.0    0.0    4.2
03/02/2009  21:31:20  HBV      0.0    0.0    0.0    0.0    4.2
03/02/2009  21:46:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  22:01:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  22:16:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  22:31:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  22:46:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  23:01:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  23:16:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  23:31:20  HBV      0.0    0.0    0.0    0.0    4.0
03/02/2009  23:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  00:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  00:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  00:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  00:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  01:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  01:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  01:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  01:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  02:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  02:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  02:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  02:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  03:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  03:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  03:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  03:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  04:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  04:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  04:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  04:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  05:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  05:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  05:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  05:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  06:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  06:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  06:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  06:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  07:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  07:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  07:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  07:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  08:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  08:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  08:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  08:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  09:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  09:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  09:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  09:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  10:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  10:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  10:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  10:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  11:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  11:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  11:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  11:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  12:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  12:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  12:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  12:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  13:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  13:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  13:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  13:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  14:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  14:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  14:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  14:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  15:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  15:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  15:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  15:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  16:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  16:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  16:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  16:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  17:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  17:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  17:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  17:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  18:01:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  18:16:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  18:31:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  18:46:20  HBV      0.0    0.0    0.0    0.0    4.0
04/02/2009  19:01:20  HBV      0.0    0.0    0.0    0.0    0.8
04/02/2009  19:16:20  HBV      0.0    0.0    0.0    0.0    0.2
04/02/2009  19:31:20  HBV      0.0    0.0    0.0    0.0    0.2
04/02/2009  19:46:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  20:01:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  20:16:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  20:31:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  20:46:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  21:01:20  HBV      0.0    0.0    0.0    0.0    0.0
04/02/2009  21:16:20  HBV      0.0    0.0    0.0    0.0    0.0
